station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00181790_2019-10-10|2019-10-10T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|73.0|45.0
GHCND:USC00181790_2019-10-11|2019-10-11T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|74.0|44.0
GHCND:USC00181790_2019-10-12|2019-10-12T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|66.0|46.0
GHCND:USC00181790_2019-10-13|2019-10-13T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|62.0|37.0
GHCND:USC00181790_2019-10-14|2019-10-14T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|74.0|37.0
GHCND:USC00181790_2019-10-15|2019-10-15T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|70.0|38.0
GHCND:USC00181790_2019-10-16|2019-10-16T00:00:00|GHCND:USC00181790|0.97|0.0|0.0|8.1|58.0|49.0
GHCND:USC00181790_2019-10-17|2019-10-17T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|13.0|55.0|48.0
GHCND:USC00181790_2019-10-18|2019-10-18T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|8.9|61.0|40.0
GHCND:USC00181790_2019-10-19|2019-10-19T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|61.0|33.0
GHCND:USC00181790_2019-10-20|2019-10-20T00:00:00|GHCND:USC00181790|0.23|0.0|0.0|4.0|55.0|50.0
GHCND:USC00181790_2019-10-21|2019-10-21T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|67.0|51.0
GHCND:USC00181790_2019-10-22|2019-10-22T00:00:00|GHCND:USC00181790|0.53|0.0|0.0|6.0|59.0|51.0
GHCND:USC00181790_2019-10-23|2019-10-23T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|64.0|41.0
GHCND:USC00181790_2019-10-24|2019-10-24T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|68.0|34.0
GHCND:USC00181790_2019-10-25|2019-10-25T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|0.9|64.0|38.0
GHCND:USC00181790_2019-10-26|2019-10-26T00:00:00|GHCND:USC00181790|0.01|0.0|0.0|2.9|61.0|46.0
GHCND:USC00181790_2019-10-27|2019-10-27T00:00:00|GHCND:USC00181790|1.23|0.0|0.0|8.1|76.0|54.0
GHCND:USC00181790_2019-10-28|2019-10-28T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|70.0|45.0
GHCND:USC00181790_2019-10-29|2019-10-29T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|63.0|47.0
GHCND:USC00181790_2019-10-30|2019-10-30T00:00:00|GHCND:USC00181790|0.47|0.0|0.0|4.0|64.0|52.0
GHCND:USC00181790_2019-10-31|2019-10-31T00:00:00|GHCND:USC00181790|1.26|0.0|0.0|11.0|74.0|50.0
GHCND:USC00181790_2019-11-01|2019-11-01T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|12.1|50.0|32.0
GHCND:USC00181790_2019-11-02|2019-11-02T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|51.0|28.0
GHCND:USC00181790_2019-11-03|2019-11-03T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.0|52.0|29.0
GHCND:USC00181790_2019-11-04|2019-11-04T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|8.1|59.0|28.0
GHCND:USC00181790_2019-11-05|2019-11-05T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|61.0|39.0
GHCND:USC00181790_2019-11-06|2019-11-06T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|57.0|34.0
GHCND:USC00181790_2019-11-07|2019-11-07T00:00:00|GHCND:USC00181790|0.28|0.0|0.0|4.0|51.0|39.0
GHCND:USC00181790_2019-11-08|2019-11-08T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|8.1|41.0|27.0
GHCND:USC00181790_2019-11-09|2019-11-09T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|41.0|21.0
GHCND:USC00181790_2019-11-10|2019-11-10T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|58.0|35.0
GHCND:USC00181790_2019-11-11|2019-11-11T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|68.0|32.0
GHCND:USC00181790_2019-11-12|2019-11-12T00:00:00|GHCND:USC00181790|0.11|0.0|0.0|10.1|56.0|24.0
GHCND:USC00181790_2019-11-13|2019-11-13T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|35.0|18.0
GHCND:USC00181790_2019-11-14|2019-11-14T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|43.0|26.0
GHCND:USC00181790_2019-11-15|2019-11-15T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|52.0|24.0
GHCND:USC00181790_2019-11-16|2019-11-16T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|43.0|28.0
GHCND:USC00181790_2019-11-17|2019-11-17T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|41.0|28.0
GHCND:USC00181790_2019-11-18|2019-11-18T00:00:00|GHCND:USC00181790|0.01|0.0|0.0|2.0|40.0|34.0
GHCND:USC00181790_2019-11-19|2019-11-19T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|52.0|32.0
GHCND:USC00181790_2019-11-20|2019-11-20T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.0|49.0|43.0
GHCND:USC00181790_2019-11-21|2019-11-21T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|51.0|28.0
GHCND:USC00181790_2019-11-21|2019-11-21T00:00:00|GHCND:USC00181790||||||
GHCND:USC00181790_2019-11-22|2019-11-22T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|58.0|31.0
GHCND:USC00181790_2019-11-23|2019-11-23T00:00:00|GHCND:USC00181790|0.14|0.0|0.0|4.0|41.0|25.0
GHCND:USC00181790_2019-11-24|2019-11-24T00:00:00|GHCND:USC00181790|0.54|0.0|0.0|8.9|49.0|33.0
GHCND:USC00181790_2019-11-25|2019-11-25T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|57.0|32.0
GHCND:USC00181790_2019-11-26|2019-11-26T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|65.0|29.0
GHCND:USC00181790_2019-11-27|2019-11-27T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|11.0|60.0|38.0
GHCND:USC00181790_2019-11-28|2019-11-28T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|16.1|48.0|39.0
GHCND:USC00181790_2019-11-29|2019-11-29T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.9|48.0|33.0
GHCND:USC00181790_2019-11-30|2019-11-30T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|43.0|34.0
GHCND:USC00181790_2019-12-01|2019-12-01T00:00:00|GHCND:USC00181790|0.49|0.0|0.0|4.0|40.0|35.0
GHCND:USC00181790_2019-12-02|2019-12-02T00:00:00|GHCND:USC00181790|0.07|0.0|0.0|4.9|42.0|34.0
GHCND:USC00181790_2019-12-03|2019-12-03T00:00:00|GHCND:USC00181790|0.01|0.0|0.0|8.1|43.0|34.0
GHCND:USC00181790_2019-12-04|2019-12-04T00:00:00|GHCND:USC00181790|0.05|0.2|0.0|4.9|43.0|32.0
GHCND:USC00181790_2019-12-05|2019-12-05T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|12.1|45.0|29.0
GHCND:USC00181790_2019-12-06|2019-12-06T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|49.0|27.0
GHCND:USC00181790_2019-12-07|2019-12-07T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|42.0|23.0
GHCND:USC00181790_2019-12-08|2019-12-08T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|44.0|19.0
GHCND:USC00181790_2019-12-09|2019-12-09T00:00:00|GHCND:USC00181790|0.34|0.0|0.0|6.9|48.0|35.0
GHCND:USC00181790_2019-12-10|2019-12-10T00:00:00|GHCND:USC00181790|0.27|0.0|0.0|8.1|54.0|35.0
GHCND:USC00181790_2019-12-11|2019-12-11T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|8.9|37.0|30.0
GHCND:USC00181790_2019-12-12|2019-12-12T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|37.0|21.0
GHCND:USC00181790_2019-12-13|2019-12-13T00:00:00|GHCND:USC00181790|0.24|0.0|0.0|2.0|35.0|31.0
GHCND:USC00181790_2019-12-14|2019-12-14T00:00:00|GHCND:USC00181790|0.57|0.0|0.0|6.9|44.0|34.0
GHCND:USC00181790_2019-12-15|2019-12-15T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|12.1|45.0|32.0
GHCND:USC00181790_2019-12-16|2019-12-16T00:00:00|GHCND:USC00181790|0.95|1.6|0.0|2.0|34.0|30.0
GHCND:USC00181790_2019-12-17|2019-12-17T00:00:00|GHCND:USC00181790|0.21|0.0|0.0|4.9|37.0|32.0
GHCND:USC00181790_2019-12-18|2019-12-18T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|14.1|34.0|22.0
GHCND:USC00181790_2019-12-19|2019-12-19T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|6.9|31.0|17.0
GHCND:USC00181790_2019-12-20|2019-12-20T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|36.0|15.0
GHCND:USC00181790_2019-12-21|2019-12-21T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.9|36.0|20.0
GHCND:USC00181790_2019-12-22|2019-12-22T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|48.0|17.0
GHCND:USC00181790_2019-12-23|2019-12-23T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|46.0|22.0
GHCND:USC00181790_2019-12-24|2019-12-24T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|4.0|50.0|23.0
GHCND:USC00181790_2019-12-25|2019-12-25T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|48.0|22.0
GHCND:USC00181790_2019-12-26|2019-12-26T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|0.9|54.0|25.0
GHCND:USC00181790_2019-12-27|2019-12-27T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|2.0|53.0|32.0
GHCND:USC00181790_2019-12-28|2019-12-28T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|0.9|60.0|32.0
GHCND:USC00181790_2019-12-29|2019-12-29T00:00:00|GHCND:USC00181790|0.71|0.0|0.0|0.9|47.0|36.0
GHCND:USC00181790_2019-12-30|2019-12-30T00:00:00|GHCND:USC00181790|0.08|0.0|0.0|6.0|53.0|42.0
GHCND:USC00181790_2019-12-31|2019-12-31T00:00:00|GHCND:USC00181790|0.0|0.0|0.0|8.9|50.0|36.0
GHCND:USC00075320_2019-11-14|2019-11-14T00:00:00|GHCND:USC00075320|0.0||||50.0|21.0
GHCND:USC00075320_2019-11-15|2019-11-15T00:00:00|GHCND:USC00075320|0.07||||49.0|39.0
GHCND:USC00075320_2019-11-16|2019-11-16T00:00:00|GHCND:USC00075320|0.0||||48.0|41.0
GHCND:USC00075320_2019-11-17|2019-11-17T00:00:00|GHCND:USC00075320|0.0||||46.0|37.0
GHCND:USC00075320_2019-11-18|2019-11-18T00:00:00|GHCND:USC00075320|0.0||||44.0|39.0
GHCND:USC00075320_2019-11-19|2019-11-19T00:00:00|GHCND:USC00075320|0.0||||52.0|42.0
GHCND:USC00075320_2019-11-20|2019-11-20T00:00:00|GHCND:USC00075320|0.0||||50.0|40.0
GHCND:USC00075320_2019-11-21|2019-11-21T00:00:00|GHCND:USC00075320|0.0||||50.0|37.0
GHCND:USC00075320_2019-11-22|2019-11-22T00:00:00|GHCND:USC00075320|0.24||||56.0|39.0
GHCND:USC00075320_2019-11-23|2019-11-23T00:00:00|GHCND:USC00075320|0.12||||53.0|32.0
GHCND:USC00075320_2019-11-24|2019-11-24T00:00:00|GHCND:USC00075320|0.37||||58.0|39.0
GHCND:USC00075320_2019-11-25|2019-11-25T00:00:00|GHCND:USC00075320|0.0||||55.0|38.0
GHCND:USC00075320_2019-11-26|2019-11-26T00:00:00|GHCND:USC00075320|0.01||||64.0|40.0
GHCND:USC00075320_2019-11-27|2019-11-27T00:00:00|GHCND:USC00075320|0.0||||60.0|42.0
GHCND:USC00075320_2019-11-28|2019-11-28T00:00:00|GHCND:USC00075320|0.0||||55.0|42.0
GHCND:USC00075320_2019-11-29|2019-11-29T00:00:00|GHCND:USC00075320|0.0||||44.0|37.0
GHCND:USC00075320_2019-11-30|2019-11-30T00:00:00|GHCND:USC00075320|0.0||||41.0|36.0
GHCND:USC00075320_2019-12-01|2019-12-01T00:00:00|GHCND:USC00075320|0.72||||57.0|39.0
GHCND:USC00075320_2019-12-02|2019-12-02T00:00:00|GHCND:USC00075320|0.0||||43.0|36.0
GHCND:USC00075320_2019-12-03|2019-12-03T00:00:00|GHCND:USC00075320|0.02||||47.0|35.0
GHCND:USC00075320_2019-12-04|2019-12-04T00:00:00|GHCND:USC00075320|0.0||||48.0|33.0
GHCND:USC00075320_2019-12-05|2019-12-05T00:00:00|GHCND:USC00075320|0.0||||55.0|28.0
GHCND:USC00075320_2019-12-06|2019-12-06T00:00:00|GHCND:USC00075320|0.0||||55.0|28.0
GHCND:USC00075320_2019-12-07|2019-12-07T00:00:00|GHCND:USC00075320|0.0||||46.0|32.0
GHCND:USC00075320_2019-12-08|2019-12-08T00:00:00|GHCND:USC00075320|0.0||||49.0|34.0
GHCND:USC00075320_2019-12-09|2019-12-09T00:00:00|GHCND:USC00075320|0.55||||62.0|43.0
GHCND:USC00075320_2019-12-10|2019-12-10T00:00:00|GHCND:USC00075320|0.3||||67.0|44.0
GHCND:USC00075320_2019-12-11|2019-12-11T00:00:00|GHCND:USC00075320|0.28||||44.0|31.0
GHCND:USC00075320_2019-12-12|2019-12-12T00:00:00|GHCND:USC00075320|0.01||||41.0|28.0
GHCND:USC00075320_2019-12-13|2019-12-13T00:00:00|GHCND:USC00075320|1.13||||53.0|41.0
GHCND:USC00075320_2019-12-14|2019-12-14T00:00:00|GHCND:USC00075320|0.39||||59.0|43.0
GHCND:USC00075320_2019-12-15|2019-12-15T00:00:00|GHCND:USC00075320|0.01||||54.0|39.0
GHCND:USC00075320_2019-12-16|2019-12-16T00:00:00|GHCND:USC00075320|0.16||||47.0|35.0
GHCND:USC00075320_2019-12-17|2019-12-17T00:00:00|GHCND:USC00075320|0.3||||49.0|38.0
GHCND:USC00075320_2019-12-18|2019-12-18T00:00:00|GHCND:USC00075320|0.0||||42.0|28.0
GHCND:USC00075320_2019-12-19|2019-12-19T00:00:00|GHCND:USC00075320|0.0||||31.0|21.0
GHCND:USC00075320_2019-12-20|2019-12-20T00:00:00|GHCND:USC00075320|0.0||||36.0|19.0
GHCND:USC00075320_2019-12-21|2019-12-21T00:00:00|GHCND:USC00075320|0.0||||37.0|25.0
GHCND:USC00075320_2019-12-22|2019-12-22T00:00:00|GHCND:USC00075320|0.01||||50.0|23.0
GHCND:USC00075320_2019-12-23|2019-12-23T00:00:00|GHCND:USC00075320|0.0||||56.0|28.0
GHCND:USC00075320_2019-12-24|2019-12-24T00:00:00|GHCND:USC00075320|0.0||||47.0|35.0
GHCND:USC00075320_2019-12-25|2019-12-25T00:00:00|GHCND:USC00075320|0.0||||43.0|30.0
GHCND:USC00075320_2019-12-26|2019-12-26T00:00:00|GHCND:USC00075320|0.0||||47.0|29.0
GHCND:USC00075320_2019-12-27|2019-12-27T00:00:00|GHCND:USC00075320|0.01||||60.0|38.0
GHCND:USC00075320_2019-12-28|2019-12-28T00:00:00|GHCND:USC00075320|0.0||||55.0|37.0
GHCND:USC00075320_2019-12-29|2019-12-29T00:00:00|GHCND:USC00075320|0.27||||59.0|34.0
GHCND:USC00075320_2019-12-30|2019-12-30T00:00:00|GHCND:USC00075320|0.17||||68.0|43.0
GHCND:USC00075320_2019-12-31|2019-12-31T00:00:00|GHCND:USC00075320|0.0||||49.0|40.0
GHCND:USC00072730_2019-01-01|2019-01-01T00:00:00|GHCND:USC00072730|0.07|0.0|0.0||64.0|45.0
GHCND:USC00072730_2019-01-02|2019-01-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||53.0|36.0
GHCND:USC00072730_2019-01-03|2019-01-03T00:00:00|GHCND:USC00072730|0.02|0.0|0.0||48.0|41.0
GHCND:USC00072730_2019-01-04|2019-01-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|28.0
GHCND:USC00072730_2019-01-05|2019-01-05T00:00:00|GHCND:USC00072730|0.26|0.0|0.0||47.0|44.0
GHCND:USC00072730_2019-01-06|2019-01-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||54.0|41.0
GHCND:USC00072730_2019-01-07|2019-01-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|29.0
GHCND:USC00072730_2019-01-08|2019-01-08T00:00:00|GHCND:USC00072730|0.07|0.0|0.0||54.0|32.0
GHCND:USC00072730_2019-01-09|2019-01-09T00:00:00|GHCND:USC00072730|0.06|0.0|0.0||50.0|40.0
GHCND:USC00072730_2019-01-10|2019-01-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||40.0|29.0
GHCND:USC00072730_2019-01-11|2019-01-11T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||35.0|27.0
GHCND:USC00072730_2019-01-12|2019-01-12T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||33.0|20.0
GHCND:USC00072730_2019-01-13|2019-01-13T00:00:00|GHCND:USC00072730|0.0|3.0|3.0||30.0|26.0
GHCND:USC00072730_2019-01-14|2019-01-14T00:00:00|GHCND:USC00072730|0.0|0.0|2.0||35.0|24.0
GHCND:USC00072730_2019-01-15|2019-01-15T00:00:00|GHCND:USC00072730|0.23|0.0|1.0||41.0|14.0
GHCND:USC00072730_2019-01-16|2019-01-16T00:00:00|GHCND:USC00072730|0.0|0.0|1.0||39.0|20.0
GHCND:USC00072730_2019-01-17|2019-01-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||38.0|29.0
GHCND:USC00072730_2019-01-18|2019-01-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||40.0|32.0
GHCND:USC00072730_2019-01-19|2019-01-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||40.0|31.0
GHCND:USC00072730_2019-01-20|2019-01-20T00:00:00|GHCND:USC00072730|0.64|0.0|0.0||56.0|30.0
GHCND:USC00072730_2019-01-21|2019-01-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||30.0|10.0
GHCND:USC00072730_2019-01-22|2019-01-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||34.0|12.0
GHCND:USC00072730_2019-01-23|2019-01-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||53.0|25.0
GHCND:USC00072730_2019-01-24|2019-01-24T00:00:00|GHCND:USC00072730|0.84|0.0|0.0||61.0|45.0
GHCND:USC00072730_2019-01-25|2019-01-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||45.0|27.0
GHCND:USC00072730_2019-01-26|2019-01-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||38.0|18.0
GHCND:USC00072730_2019-01-27|2019-01-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||49.0|24.0
GHCND:USC00072730_2019-01-28|2019-01-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||45.0|28.0
GHCND:USC00072730_2019-01-29|2019-01-29T00:00:00|GHCND:USC00072730|0.07|0.0|0.0||47.0|22.0
GHCND:USC00072730_2019-01-30|2019-01-30T00:00:00|GHCND:USC00072730|0.22|0.0|0.0||39.0|18.0
GHCND:USC00072730_2019-01-31|2019-01-31T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||22.0|7.0
GHCND:USC00072730_2019-02-01|2019-02-01T00:00:00|GHCND:USC00072730|||||20.0|9.0
GHCND:USC00072730_2019-02-02|2019-02-02T00:00:00|GHCND:USC00072730||1.5|1.0||32.0|4.0
GHCND:USC00072730_2019-02-03|2019-02-03T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||49.0|22.0
GHCND:USC00072730_2019-02-04|2019-02-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||58.0|30.0
GHCND:USC00072730_2019-02-05|2019-02-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||68.0|29.0
GHCND:USC00072730_2019-02-06|2019-02-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||56.0|35.0
GHCND:USC00072730_2019-02-07|2019-02-07T00:00:00|GHCND:USC00072730|0.05|0.0|0.0||48.0|40.0
GHCND:USC00072730_2019-02-08|2019-02-08T00:00:00|GHCND:USC00072730|0.05|0.0|0.0||56.0|37.0
GHCND:USC00072730_2019-02-09|2019-02-09T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|26.0
GHCND:USC00072730_2019-02-10|2019-02-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||38.0|16.0
GHCND:USC00072730_2019-02-11|2019-02-11T00:00:00|GHCND:USC00072730|||||33.0|31.0
GHCND:USC00072730_2019-02-12|2019-02-12T00:00:00|GHCND:USC00072730|||||38.0|31.0
GHCND:USC00072730_2019-02-13|2019-02-13T00:00:00|GHCND:USC00072730|0.34||||48.0|37.0
GHCND:USC00072730_2019-02-14|2019-02-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||53.0|29.0
GHCND:USC00072730_2019-02-15|2019-02-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||64.0|40.0
GHCND:USC00072730_2019-02-16|2019-02-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||59.0|38.0
GHCND:USC00072730_2019-02-17|2019-02-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||43.0|26.0
GHCND:USC00072730_2019-02-18|2019-02-18T00:00:00|GHCND:USC00072730|0.68|0.0|0.0||49.0|37.0
GHCND:USC00072730_2019-02-19|2019-02-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||43.0|27.0
GHCND:USC00072730_2019-02-20|2019-02-20T00:00:00|GHCND:USC00072730|||||37.0|28.0
GHCND:USC00072730_2019-02-21|2019-02-21T00:00:00|GHCND:USC00072730||1.5|||55.0|32.0
GHCND:USC00072730_2019-02-22|2019-02-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||51.0|41.0
GHCND:USC00072730_2019-02-23|2019-02-23T00:00:00|GHCND:USC00072730|||||44.0|33.0
GHCND:USC00072730_2019-02-24|2019-02-24T00:00:00|GHCND:USC00072730||0.0|0.0||46.0|36.0
GHCND:USC00072730_2019-02-25|2019-02-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||45.0|39.0
GHCND:USC00072730_2019-02-26|2019-02-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|27.0
GHCND:USC00072730_2019-02-27|2019-02-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||45.0|26.0
GHCND:USC00072730_2019-02-28|2019-02-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||44.0|34.0
GHCND:USC00072730_2019-03-01|2019-03-01T00:00:00|GHCND:USC00072730|0.23|1.1|0.0||41.0|29.0
GHCND:USC00072730_2019-03-02|2019-03-02T00:00:00|GHCND:USC00072730|0.56|0.0|0.0||39.0|33.0
GHCND:USC00072730_2019-03-03|2019-03-03T00:00:00|GHCND:USC00072730|1.06|0.0|0.0||41.0|32.0
GHCND:USC00072730_2019-03-04|2019-03-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||41.0|34.0
GHCND:USC00072730_2019-03-05|2019-03-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||39.0|24.0
GHCND:USC00072730_2019-03-06|2019-03-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||37.0|20.0
GHCND:USC00072730_2019-03-07|2019-03-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||39.0|17.0
GHCND:USC00072730_2019-03-08|2019-03-08T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||41.0|22.0
GHCND:USC00072730_2019-03-09|2019-03-09T00:00:00|GHCND:USC00072730|0.06|0.0|0.0||42.0|32.0
GHCND:USC00072730_2019-03-10|2019-03-10T00:00:00|GHCND:USC00072730|0.78|0.0|0.0||56.0|35.0
GHCND:USC00072730_2019-03-11|2019-03-11T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||57.0|41.0
GHCND:USC00072730_2019-03-12|2019-03-12T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||55.0|35.0
GHCND:USC00072730_2019-03-13|2019-03-13T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||51.0|25.0
GHCND:USC00072730_2019-03-14|2019-03-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||70.0|40.0
GHCND:USC00072730_2019-03-15|2019-03-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||74.0|57.0
GHCND:USC00072730_2019-03-16|2019-03-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||72.0|45.0
GHCND:USC00072730_2019-03-17|2019-03-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||47.0|28.0
GHCND:USC00072730_2019-03-18|2019-03-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||49.0|29.0
GHCND:USC00072730_2019-03-19|2019-03-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||53.0|28.0
GHCND:USC00072730_2019-03-20|2019-03-20T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||52.0|27.0
GHCND:USC00072730_2019-03-21|2019-03-21T00:00:00|GHCND:USC00072730||0.0|0.0||49.0|43.0
GHCND:USC00072730_2019-03-22|2019-03-22T00:00:00|GHCND:USC00072730||0.0|0.0||51.0|39.0
GHCND:USC00072730_2019-03-23|2019-03-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||51.0|34.0
GHCND:USC00072730_2019-03-24|2019-03-24T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||62.0|33.0
GHCND:USC00072730_2019-03-25|2019-03-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||58.0|45.0
GHCND:USC00072730_2019-03-26|2019-03-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||49.0|34.0
GHCND:USC00072730_2019-03-27|2019-03-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||52.0|29.0
GHCND:USC00072730_2019-03-28|2019-03-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||57.0|27.0
GHCND:USC00072730_2019-03-29|2019-03-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||69.0|45.0
GHCND:USC00072730_2019-03-30|2019-03-30T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||76.0|44.0
GHCND:USC00072730_2019-03-31|2019-03-31T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||72.0|50.0
GHCND:USC00072730_2019-04-01|2019-04-01T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||50.0|30.0
GHCND:USC00072730_2019-04-02|2019-04-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||50.0|28.0
GHCND:USC00072730_2019-04-03|2019-04-03T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||68.0|37.0
GHCND:USC00072730_2019-04-04|2019-04-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||68.0|37.0
